Depth_wrt_startup,Correction_depth,heav_data
0.2161799616283976,1423.4164673552025,-9.604596962629765e-05
0.21515987198418932,1423.2925474643998,-0.0001432977556792624
0.21515987198418932,1423.2896217079017,-0.00018803343426602412
0.21719942888722196,1423.528349808203,-0.00020030583047577673
0.21719942888722196,1423.5248379266093,-0.00018808965614510473
0.21719942888722196,1423.5213142723753,-0.000174625553711907
0.21719942888722196,1423.51778421428,-0.00016040611085933347
0.2161799616283976,1423.3933955797322,-0.00015603932878343712
0.2161799616283976,1423.3900346934968,-0.00015871659436771484
0.22433756685514422,1424.3537106726158,-7.629747984538603e-05
0.22433756685514422,1424.3489268476824,6.5328194638486e-05
0.21719942888722196,1423.4982403295699,0.00010742400879793426
0.21719942888722196,1423.495235589813,7.52400059888462e-05
0.21515987198418932,1423.2503902789244,2.7347715569520176e-05
0.21515987198418932,1423.247621867053,-3.031997470035927e-05
0.21923898579025458,1423.7282985182896,-3.566434423836936e-05
0.21923898579025458,1423.724609539764,-2.6045283776473205e-06
0.21923898579025458,1423.7209905379602,2.422334339550367e-05
0.21923898579025458,1423.7174336181142,4.549428159082639e-05
0.2253570341139686,1424.4392186304626,0.0001230409707729919
0.2253570341139686,1424.4347470645694,0.0002385815215035551
0.21923898579025458,1423.7052824447917,0.0002664617999876413
0.21923898579025458,1423.7023775544537,0.00022892627799155974
0.21719942888722196,1423.4576515862586,0.00017378306001951738
0.21719942888722196,1423.4550165017217,0.00010746350777099911
0.21719942888722196,1423.452261600212,5.1705550389744665e-05
0.21719942888722196,1423.4493981918486,5.560492092283145e-06
0.22127854269328723,1423.930011634115,8.868622594540678e-06
0.22127854269328723,1423.9262868535188,4.809195044222513e-05
0.22127854269328723,1423.9226553881929,7.895030123920798e-05
0.21821951853143023,1423.5564618936605,7.185724180017988e-05
0.22127854269328723,1423.9161347798818,6.780739665326562e-05
0.22127854269328723,1423.9125893202483,9.077159418948249e-05
0.22127854269328723,1423.9091110857228,0.00010765020319407303
0.22127854269328723,1423.905690492905,0.00011927921388218393
0.22127854269328723,1423.902318685489,0.0001264353894561397
0.22127854269328723,1423.8989875641646,0.0001298327801561137
0.21821951853143023,1423.5330460849716,9.953084800106048e-05
0.21821951853143023,1423.5302833468247,4.556646765793408e-05
0.22127854269328723,1423.8900584036146,3.1580937474762864e-05
0.22127854269328723,1423.8865866416347,4.718462719452403e-05
0.22127854269328723,1423.8831576432888,5.892828756651463e-05
0.22127854269328723,1423.8797655386,6.73224882112523e-05
0.22025845304907896,1423.7554744469605,6.264345007759863e-05
0.22025845304907896,1423.7523096901873,4.848396292624218e-05
0.22127854269328723,1423.8700549138532,4.6295691579200763e-05
0.22127854269328723,1423.866681065086,5.282553783825593e-05
0.22025845304907896,1423.742401338352,4.691145228552694e-05
0.22025845304907896,1423.7392421491124,3.2050091382824315e-05
0.21719942888722196,1423.3734140014276,-1.1186003050923837e-05
0.21719942888722196,1423.370714747978,-7.352620259108119e-05
0.22127854269328723,1423.8514419049177,-8.183546646378983e-05
0.22127854269328723,1423.8477878246638,-5.0301117969945754e-05
0.22127854269328723,1423.8441908765333,-2.380383197645265e-05
0.22127854269328723,1423.8406456473833,-1.889352609969931e-06
0.22127854269328723,1423.837146771201,1.589722614265525e-05
0.22127854269328723,1423.8336890219684,3.0002705066225034e-05
0.21719942888722196,1423.346693248857,6.77036050326536e-08
0.21719942888722196,1423.343980713513,-6.089295650902622e-05
0.21821951853143023,1423.4620563594194,-9.891475090957243e-05
0.21821951853143023,1423.4589073164334,-0.00011865469017763105
0.22637712375817687,1424.4227668086603,-5.0816515971171736e-05
0.22637712375817687,1424.4181405268748,7.851509556733257e-05
0.22127854269328723,1423.8093750551618,0.00013079806632623433
0.22127854269328723,1423.806144255977,0.00012477814974839804
0.21923898579025458,1423.5611386427533,9.713878289854824e-05
0.21923898579025458,1423.558267152761,5.455167521737561e-05
0.2222980099521116,1423.9179595267594,4.9611241576945713e-05
0.2222980099521116,1423.9144279965658,7.219933447598839e-05
0.21923898579025458,1423.5483154431538,5.853546573396103e-05
0.21923898579025458,1423.5454088677254,1.8825804133903793e-05
0.22127854269328723,1423.7842084653885,6.699327634742749e-06
0.22127854269328723,1423.7808100199215,1.510577405584669e-05
0.22127854269328723,1423.7774325389962,2.1628363594231383e-05
0.22127854269328723,1423.77407331692,2.6501262921122884e-05
0.22127854269328723,1423.7707298156208,2.9945449911976465e-05
0.22127854269328723,1423.767399680958,3.2167026462487995e-05
0.21923898579025458,1423.5222936837615,1.296056511095024e-05
0.21923898579025458,1423.5193228653015,-2.1198607434069694e-05
0.2253570341139686,1424.2415623620495,1.2715189617665336e-05
0.2253570341139686,1424.237430046955,9.500652942000205e-05
0.22331809959631987,1423.9917790388454,0.00013947042058766297
0.22331809959631987,1423.988350526754,0.00015448931054397964
0.22127854269328723,1423.7431980408958,0.00014332760771069855
0.22127854269328723,1423.7402241054137,0.00011321097493213675
0.22127854269328723,1423.7372087119288,8.666832413216455e-05
0.22127854269328723,1423.7341541444232,6.352424553377904e-05
0.21719942888722196,1423.2474888588797,2.7810312494303972e-06
0.21719942888722196,1423.2450416578329,-8.318576664343704e-05
0.22331809959631987,1423.9677556093538,-9.005371592362079e-05
0.22331809959631987,1423.9639162141964,-3.8839949199037565e-05
0.21821951853143023,1423.3557474423646,-4.7605620764970456e-05
0.21821951853143023,1423.3529472800624,-9.968972766336782e-05
0.22433756685514422,1424.075303423688,-7.880575843151761e-05
0.22433756685514422,1424.0712415648422,-5.331969174055151e-06
0.21719942888722196,1423.2211174686877,-1.7098405439655466e-05
0.21719942888722196,1423.2185352481874,-9.05480182828743e-05
0.21719942888722196,1423.2157781867488,-0.00014832405603896386
0.21719942888722196,1423.2128680900294,-0.00019230819765805667
0.22433756685514422,1424.0560433733253,-0.0001529049246397378
0.22433756685514422,1424.0517015301452,-5.384366083855966e-05
0.2222980099521116,1423.8057730400237,7.022077274479867e-06
0.22739659101700124,1424.4065800696108,8.88198797513616e-05
0.22739659101700124,1424.4021825195755,0.00019927797212336074
0.22025845304907896,1423.5518427476534,0.00021358634774441653
0.22025845304907896,1423.549146845679,0.0001568800893377208
0.22331809959631987,1423.9090790591579,0.00013856768580552308
0.22331809959631987,1423.9057028402112,0.00014864213603145147
0.22025845304907896,1423.5396605017133,0.00012338549071084742
0.22025845304907896,1423.5368863614221,7.304954938975138e-05
0.21821951853143023,1423.2923062833247,1.0501976543505924e-05
0.21821951853143023,1423.289694563098,-5.871124312570431e-05
0.22127854269328723,1423.6495671497944,-8.306966360088387e-05
0.22127854269328723,1423.6461477418002,-7.36925198622397e-05
0.22025845304907896,1423.5218030856577,-7.489961431163496e-05
0.22025845304907896,1423.5185645091974,-8.363694743195633e-05
0.22637712375817687,1424.240651687391,-2.7940469090915864e-05
0.22637712375817687,1424.2363314289735,7.277188514820831e-05
0.21923898579025458,1423.3860227260857,8.158666588198876e-05
0.21923898579025458,1423.3833196335802,2.2935289579939397e-05
0.22025845304907896,1423.5013527212438,-1.4812849756255912e-05
0.22025845304907896,1423.4982525169999,-3.593256346502966e-05
0.22127854269328723,1423.616030474728,-4.2156814735304756e-05
0.22127854269328723,1423.6126629659354,-3.721772590675088e-05
0.21821951853143023,1423.2466547940342,-6.31010992251117e-05
0.21821951853143023,1423.2438020814286,-0.0001104005057119002
0.22025845304907896,1423.482539586938,-0.00012622883019382814
0.22025845304907896,1423.4791183249497,-0.00011830417031242363
0.22127854269328723,1423.596620597956,-9.943947773472528e-05
0.22127854269328723,1423.5930193877075,-7.309140585889868e-05
0.21821951853143023,1423.2268159552805,-8.095279983187692e-05
0.21821951853143023,1423.2238028243717,-0.00011331566702989248
0.2161799616283976,1422.9789108233997,-0.0001577749937087198
0.2161799616283976,1422.9760658151329,-0.0002091492799402412
0.2161799616283976,1422.9730691917864,-0.0002467938442009072
0.2161799616283976,1422.9699426620534,-0.00027260302805833447
0.21923898579025458,1423.3293499864496,-0.00025774558290687395
0.21923898579025458,1423.3255138181282,-0.00021328911244182015
0.22127854269328723,1423.5635166312222,-0.00015283664142621612
0.22127854269328723,1423.559444094916,-8.26140525052202e-05
0.21821951853143023,1423.1928609844456,-5.4756395451497085e-05
0.21821951853143023,1423.1895496147758,-5.868390809100206e-05
0.21515987198418932,1422.8235005740723,-9.134813164538347e-05
0.21515987198418932,1422.8206607530797,-0.0001436096408516291
0.2161799616283976,1422.9386110305204,-0.00017301557393144569
0.2161799616283976,1422.9353400912378,-0.0001843706024128733
0.22331809959631987,1423.778225710176,-0.00011868836362282228
0.22331809959631987,1423.7736571236278,1.009603208162988e-06
0.21923898579025458,1423.2857698601724,5.715466105973341e-05
0.21923898579025458,1423.2823608811766,6.483562397130991e-05
0.22331809959631987,1423.7625554573863,0.00011061808602548404
0.22331809959631987,1423.7585228490386,0.00018231492636161886
0.22127854269328723,1423.5128927289513,0.0002165343722758497
0.22127854269328723,1423.509552656592,0.00022178737162514833
0.2253570341139686,1423.989768740847,0.0002626187999283063
0.2253570341139686,1423.9858515498895,0.0003274154879113571
0.2161799616283976,1422.894207245633,0.0002819173714388003
0.2161799616283976,1422.8921926436851,0.00015712086260283878
0.2161799616283976,1422.8899435077296,5.30543220778211e-05
0.2161799616283976,1422.8874831174828,-3.224628150887018e-05
0.22127854269328723,1423.4892651182502,-4.9742086573563015e-05
0.22127854269328723,1423.4856029304708,-1.7082602999224226e-05
0.22433756685514422,1423.8446506657388,4.028596270647015e-05
0.22433756685514422,1423.8406054962868,0.00011352129224244044
0.22025845304907896,1423.3531651932396,0.00012989670458562325
0.22025845304907896,1423.3501329933988,0.00010398397435950158
0.22331809959631987,1423.7097839394864,0.00011161803243528046
0.22331809959631987,1423.706176364882,0.0001432204862363705
0.22433756685514422,1423.8235216265734,0.0001762955376771612
0.22433756685514422,1423.81992305855,0.00020891632684619647
0.22433756685514422,1423.8164360666904,0.00023137497877120868
0.22433756685514422,1423.813043496417,0.00024517614660828535
0.22025845304907896,1423.3261555235047,0.00021091173711377235
0.22025845304907896,1423.3235839554084,0.0001424434909568951
0.22433756685514422,1423.8044691598723,0.00012507248438957017
0.22433756685514422,1423.8009954109034,0.00014534074293333208
0.22025845304907896,1423.3140199741017,0.00011820905369596715
0.22025845304907896,1423.3113575107373,5.727734436523283e-05
0.2222980099521116,1423.5503636965689,2.723139122833404e-05
0.2222980099521116,1423.547137754643,2.073346566618209e-05
0.2253570341139686,1423.9065458366936,4.566697006839324e-05
0.2253570341139686,1423.9027929279337,9.252779533384917e-05
0.2222980099521116,1423.5365148458066,9.813910726383832e-05
0.2222980099521116,1423.5334918103042,7.329086291008515e-05
0.2253570341139686,1423.893074235491,8.23633324783963e-05
0.2253570341139686,1423.8894692254444,0.00011568040605166372
0.22433756685514422,1423.765101884354,0.0001302775273529367
0.22433756685514422,1423.7618416846371,0.00013045397419602595
0.2222980099521116,1423.516821026082,0.00010772596294823251
0.2222980099521116,1423.5139470933098,6.891616156328363e-05
0.22127854269328723,1423.3901476139854,2.597786568756761e-05
0.22127854269328723,1423.3873116069415,-1.8470289302603352e-05
0.2222980099521116,1423.5052337421844,-4.392814851688126e-05
0.2222980099521116,1423.5020429397732,-5.45402725329191e-05
0.22433756685514422,1423.7406056078112,-4.170562228427122e-05
0.22433756685514422,1423.7370137286723,-1.2162179272728281e-05
0.22637712375817687,1423.9752694742394,3.239435594864842e-05
0.22637712375817687,1423.9714532210483,8.622647870113164e-05
0.21923898579025458,1423.1215512563408,5.681297101806598e-05
0.21923898579025458,1423.1191683978518,-3.233323804158578e-05
0.21923898579025458,1423.116588931903,-0.00010392814418806458
0.21923898579025458,1423.1138358895323,-0.0001599479816307436
0.2222980099521116,1423.473574930993,-0.00017169879538930005
0.2222980099521116,1423.470031040818,-0.00015042775243450597
0.22637712375817687,1423.9500763985948,-8.955270297802516e-05
0.22637712375817687,1423.9458865037127,-1.8326261246806117e-06
0.22331809959631987,1423.5792395929793,3.8665168588674125e-05
0.22331809959631987,1423.5759101648594,4.320349327580801e-05
0.22127854269328723,1423.330812034073,2.5664180957151492e-05
0.22127854269328723,1423.3278551918663,-7.385651981916221e-06
0.21821951853143023,1422.9621826737568,-6.460611553477376e-05
0.21821951853143023,1422.9595984855493,-0.00013726000742702882
0.22433756685514422,1423.6821191827664,-0.00013232466798168745
0.22433756685514422,1423.6781771045005,-7.075374754258199e-05
0.22433756685514422,1423.6743520988189,-1.953874962728605e-05
0.22433756685514422,1423.6706323806375,2.2316146458281146e-05
0.22433756685514422,1423.667006406208,5.579516340854443e-05
0.22433756685514422,1423.6634630463059,8.185445391258076e-05
0.22127854269328723,1423.2973480071494,7.081904933928944e-05
0.22127854269328723,1423.2944470213706,3.300536271699748e-05
0.21719942888722196,1422.80789789725,-3.904113826526658e-05
0.21719942888722196,1422.805534343017,-0.00013337002271690426
0.22331809959631987,1423.52830401732,-0.00014605901585069823
0.22331809959631987,1423.5244966691394,-9.849759408142331e-05
0.22943614792003386,1424.2460583619754,3.0766326365245426e-06
0.22943614792003386,1424.2413905914357,0.00014035581208721013
0.22127854269328723,1423.2699693035834,0.0001673126436404441
0.22127854269328723,1423.2672593680245,0.00011255447274476646
0.22127854269328723,1423.2644552940503,6.606463319893545e-05
0.22127854269328723,1423.2615653651337,2.715428675186297e-05
0.22127854269328723,1423.2585979199848,-4.878346461382649e-06
0.22127854269328723,1423.2555611838297,-3.073221274000633e-05
0.22637712375817687,1423.8568939140832,-1.0489004005317156e-07
0.22637712375817687,1423.852895060737,7.059246121942568e-05
0.2253570341139686,1423.7281307402748,0.00011631692734588232
0.2253570341139686,1423.7246110342317,0.00014196582441405018
0.22331809959631987,1423.4794612876976,0.00013965828434452248
0.22331809959631987,1423.4764343342881,0.00011678875028392914
0.22739659101700124,1423.956882451192,0.00013683327536502486
0.22739659101700124,1423.953127669776,0.00018717935206679368
0.22739659101700124,1423.949517892739,0.0002244079459897589
0.22739659101700124,1423.9460326333465,0.0002503049662922045
0.2253570341139686,1423.7008658659358,0.0002461364469714645
0.2253570341139686,1423.697913236242,0.00021973349511308758
0.2253570341139686,1423.6949484891052,0.00019417766103803173
0.2253570341139686,1423.6919682918788,0.00016979291431903974
0.2253570341139686,1423.688970238284,0.00014681944892745193
0.2253570341139686,1423.6859527180593,0.0001254250429168672
0.22433756685514422,1423.5620581534572,9.552096127070258e-05
0.22433756685514422,1423.5591688414947,6.031093956777789e-05
0.22127854269328723,1423.1935728604087,5.6180291540032805e-08
0.22127854269328723,1423.1910717417798,-7.628245819995766e-05
0.21923898579025458,1422.9466054213688,-0.00015706486476405317
0.21923898579025458,1422.9441087770363,-0.0002378743203993663
0.22433756685514422,1423.5458227504894,-0.0002478305035854958
0.22433756685514422,1423.5420687792523,-0.000205305198576719
0.22637712375817687,1423.7801512767162,-0.00014656846634629044
0.22637712375817687,1423.7761560264407,-7.785456446342846e-05
0.22841668066120951,1424.0140787219984,-3.234445472901978e-07
0.22841668066120951,1424.0099931581506,8.083891207236047e-05
0.22637712375817687,1423.7643098616331,0.0001246509335473781
0.22637712375817687,1423.7609185918825,0.00013941740735078705
0.22433756685514422,1423.5157997792082,0.00012833723679674035
0.22433756685514422,1423.5128566762985,9.857108745245096e-05
0.2253570341139686,1423.630726561611,8.27847926874104e-05
0.2253570341139686,1423.6275296152744,7.760225781590307e-05
0.22637712375817687,1423.7452676483695,8.213279817000796e-05
0.22637712375817687,1423.741908143626,9.342487280943174e-05
0.22739659101700124,1423.859448149415,0.00011099338889405014
0.22739659101700124,1423.8559981257051,0.00013229299269774597
0.2253570341139686,1423.610833058374,0.0001266398432119737
0.2253570341139686,1423.6078549326626,0.00010130178897625718
0.22739659101700124,1423.846630213141,9.925133262982864e-05
0.22739659101700124,1423.8432475494262,0.000114063181079864
0.22637712375817687,1423.7190627668251,0.00011370175687515808
0.22637712375817687,1423.7159498930132,0.00010207630710322104
0.22841668066120951,1423.9546198234464,0.00011111836389099462
0.22841668066120951,1423.9511578510057,0.0001346899710615532
0.2253570341139686,1423.5850557361696,0.00012063076519640367
0.2253570341139686,1423.5822451442623,7.941702075086267e-05
0.2253570341139686,1423.5793626338434,4.4526949781227015e-05
0.2253570341139686,1423.576414674027,1.5421093423723114e-05
0.2222980099521116,1423.2107640351985,-3.90375070921406e-05
0.2222980099521116,1423.208212757685,-0.00010993945426962943
0.22331809959631987,1423.326418598522,-0.00015508303389654617
0.22331809959631987,1423.3233732680387,-0.000179525826028287
0.22025845304907896,1422.9575222167873,-0.00022651445057851995
0.22025845304907896,1422.9548226570816,-0.0002878139436896493
0.2222980099521116,1423.193721566323,-0.0003116096944978264
0.2222980099521116,1423.1903335373786,-0.0003066154465720597
0.22331809959631987,1423.307824925934,-0.0002865511812114008
0.22331809959631987,1423.3041777622125,-0.0002556810108079061
0.2222980099521116,1423.179614587618,-0.0002360255220430777
0.2222980099521116,1423.176169580903,-0.00022480679866067308
0.22025845304907896,1422.9309162221723,-0.00023184949274666526
0.22025845304907896,1422.9277747516207,-0.00025151074295874437
0.22127854269328723,1423.0454712016563,-0.00025246304284080287
0.22127854269328723,1423.0419911362576,-0.00023926311270949105
0.2222980099521116,1423.159347748207,-0.0002138364791512218
0.2222980099521116,1423.1556657667072,-0.0001800081534477094
0.2222980099521116,1423.1520197259003,-0.00014919155491619377
0.2222980099521116,1423.148409400287,-0.0001213992003511308
0.2222980099521116,1423.1448339295168,-9.658384332676658e-05
0.2222980099521116,1423.1412919553356,-7.46507257099058e-05
0.21923898579025458,1422.7751380304596,-8.605864453847342e-05
0.21923898579025458,1422.772165817335,-0.00012119731346620923
0.22331809959631987,1423.2526684358136,-0.0001065687782140007
0.22331809959631987,1423.248833758515,-5.5985497838513266e-05
0.2253570341139686,1423.4868089779625,6.43862926360455e-06
0.2253570341139686,1423.4828189829516,7.523040988488189e-05
0.22127854269328723,1422.9954904613912,8.873934095373709e-05
0.22127854269328723,1422.9924817527258,6.129132333878045e-05
0.22331809959631987,1423.2312139048438,5.829099524063852e-05
0.22331809959631987,1423.2277778502582,7.311066997374603e-05
0.2253570341139686,1423.4661013865984,0.00010411667672129863
0.2253570341139686,1423.4624123514532,0.00014560633890486812
0.22025845304907896,1422.854410293983,0.00012546427434394322
0.22025845304907896,1422.8517873891362,6.088128785991128e-05
0.22739659101700124,1423.6952568520085,7.879522604992636e-05
0.22739659101700124,1423.691209955741,0.00015605361828084166
0.2222980099521116,1423.0829284153106,0.00016468598793210773
0.2222980099521116,1423.0800952766197,0.0001226660611446145
0.2253570341139686,1423.4398409088656,0.00011689257355509544
0.2253570341139686,1423.4363743903243,0.00013752922948109033
0.22127854269328723,1422.9494791817647,0.00011085038944492917
0.22127854269328723,1422.9468225315766,5.04307200897888e-05
0.22433756685514422,1423.3066908885132,3.112410661699119e-05
0.22433756685514422,1423.3033009875364,4.242638723768063e-05
0.2253570341139686,1423.4208003633435,6.097086643084806e-05
0.2253570341139686,1423.4173017316534,8.401017771620748e-05
0.22127854269328723,1422.9303687712536,6.0293012528369855e-05
0.22127854269328723,1422.927670518226,3.2316260273634595e-06
0.2253570341139686,1423.4083515852435,-2.2645029355075924e-06
0.2253570341139686,1423.4047473163787,3.0033024333900287e-05
0.22739659101700124,1423.6430050305614,7.601971381571119e-05
0.22739659101700124,1423.6392025686255,0.0001301824703536186
0.2253570341139686,1423.3937547197452,0.00015118852174403702
0.2253570341139686,1423.3905556001725,0.00014697860904288871
0.22025845304907896,1422.7829462793063,8.979384999947326e-05
0.22025845304907896,1422.7806299439217,-4.1168727134399726e-06
0.22841668066120951,1423.745260789585,1.47583567014358e-06
0.22841668066120951,1423.7412097367046,7.940197398818044e-05
0.22841668066120951,1423.7373408296025,0.00014101549356936388
0.22841668066120951,1423.7336316715487,0.00018824667543964309
0.22433756685514422,1423.2464869525845,0.00018214081402744887
0.22433756685514422,1423.2437129012255,0.0001370269200828131
0.22637712375817687,1423.4826572679526,0.00011828014920941267
0.22637712375817687,1423.4794119119729,0.00011920691109800349
0.22943614792003386,1423.8388362156738,0.00014828587870824753
0.22943614792003386,1423.8351290049116,0.00019655733538076928
0.22739659101700124,1423.5897771915504,0.00021153197081633576
0.22739659101700124,1423.586673380159,0.00020129159424561092
0.23555419624374788,1424.550662701343,0.00027075343348997974
0.23555419624374788,1424.5462343769357,0.0003952984239181659
0.22841668066120951,1423.6960070728112,0.00041730392274576565
0.22841668066120951,1423.6934071183373,0.0003629723946191752
0.23045561517885824,1423.932477578556,0.0003324658008252249
0.23045561517885824,1423.929450210629,0.0003197973319403053
0.23045561517885824,1423.9264601365019,0.0003034677177699536
0.23045561517885824,1423.9234962649412,0.00028448243034728376
0.23351526172609915,1424.2832666094077,0.00029430275889149096
0.23351526172609915,1424.2798198323176,0.0003242096490875013
0.2314757048230665,1424.03471496013,0.0003218867830245076
0.2314757048230665,1424.031843394511,0.0002955414476782989
0.23249517208189088,1424.149831721692,0.0002787884996664181
0.23249517208189088,1424.146790571082,0.0002691038053250436
0.2314757048230665,1424.0229262402065,0.0002459582856142437
0.2314757048230665,1424.0201118268021,0.00021336815084954612
0.22943614792003386,1423.7754837529885,0.00016252591199744458
0.22943614792003386,1423.772953470976,9.990375721979698e-05
0.22943614792003386,1423.7703097365136,4.72841380566569e-05
0.22943614792003386,1423.7675632986222,3.765030014888397e-06
0.23657428588795615,1424.6109426616756,3.9824490735746205e-05
0.23657428588795615,1424.6068365243482,0.0001325202259192307
0.23351526172609915,1424.240310999438,0.00017449895851246543
0.23351526172609915,1424.2371334306824,0.00017765939671849867
0.2253570341139686,1423.2668500531822,9.526598849134682e-05
0.2253570341139686,1423.2651042500013,-4.67043928134444e-05
0.23045561517885824,1423.8674770813666,-0.0001098283751677936
0.23045561517885824,1423.864296338497,-0.0001129875778720007
0.22841668066120951,1423.6193728517812,-0.0001337919379487745
0.22841668066120951,1423.616477724162,-0.00016645517824722203
0.22637712375817687,1423.3716923998688,-0.00021014948491204996
0.22637712375817687,1423.3689451674759,-0.0002599102989616478
0.22739659101700124,1423.4868961958089,-0.00028509008783078073
0.22739659101700124,1423.4836863831472,-0.0002909009270687701
0.2314757048230665,1423.9639798176022,-0.00024929672369975863
0.2314757048230665,1423.9599647804366,-0.00017415488938406882
0.22943614792003386,1423.714287893921,-0.00013038098359262362
0.22943614792003386,1423.710851667385,-0.00011080615286517624
0.22739659101700124,1423.4656478332365,-0.0001132435622556529
0.22739659101700124,1423.4625895590907,-0.0001314250793954313
0.2314757048230665,1423.9430402211428,-0.00010286717933647071
0.2314757048230665,1423.9391840363364,-4.107135130621575e-05
0.22943614792003386,1423.6936643040137,-1.0632970741000446e-05
0.22943614792003386,1423.690380874155,-4.132133990659368e-06
0.22841668066120951,1423.566253833649,-8.982721568654372e-06
0.22841668066120951,1423.5631644575658,-2.191645569448447e-05
0.22637712375817687,1423.3182560241673,-5.2372484619930495e-05
0.22637712375817687,1423.3154456415455,-9.440411228117252e-05
0.22739659101700124,1423.4333832846146,-0.00011646374006799931
0.22739659101700124,1423.430200650296,-0.0001229469337781194
0.22637712375817687,1423.306122823722,-0.00013606007520312072
0.22637712375817687,1423.3030394870184,-0.00015327518515981183
0.22739659101700124,1423.4207452588987,-0.00015411635499808086
0.22739659101700124,1423.4173684302907,-0.0001426981394015705
0.22739659101700124,1423.4139872553678,-0.00013074168757325194
0.22739659101700124,1423.410605286302,-0.00011857613807061123
0.22331809959631987,1422.9237250611054,-0.00014725697496039628
0.22331809959631987,1422.9210272210362,-0.00020440067452738125
0.22739659101700124,1423.401666771773,-0.00020602365417066857
0.22739659101700124,1423.3979882713322,-0.0001667225460577106
0.22841668066120951,1423.515290479894,-0.0001215241917326872
0.22841668066120951,1423.511540920956,-7.342679639341616e-05
0.22841668066120951,1423.5078791646033,-3.307463270704099e-05
0.22841668066120951,1423.504296808628,2.382110345390091e-07
0.22433756685514422,1423.0172114032487,-1.3574043649814588e-05
0.22433756685514422,1423.0144408743197,-6.121642672047336e-05
0.23045561517885824,1423.7368438601188,-3.746469207354599e-05
0.23045561517885824,1423.7328432724523,3.754754043598688e-05
0.22841668066120951,1423.4872969142973,7.720563901244851e-05
0.22841668066120951,1423.4839502826444,8.951331120028281e-05
0.2314757048230665,1423.8432916093898,0.0001283742522109733
0.2314757048230665,1423.8395182777367,0.00018494693045064246
0.22841668066120951,1423.4732590683423,0.00019667119020090395
0.22841668066120951,1423.4702877557672,0.00017490478730784086
0.22841668066120951,1423.4673051984444,0.00015395518262529339
0.22841668066120951,1423.4643089253573,0.00013406470324211505
0.2253570341139686,1423.098579700684,8.481307172531188e-05
0.2253570341139686,1423.0960597479047,1.5773103235545254e-05
0.2314757048230665,1423.8187569444526,2.073814121591921e-05
0.2314757048230665,1423.8149483079465,7.943435213233108e-05
0.2253570341139686,1423.08591960961,6.428430905193473e-05
0.2253570341139686,1423.0833921222184,-4.275056989328108e-06
0.22943614792003386,1423.564291708786,-1.8935886215725327e-05
0.22943614792003386,1423.5608091621227,6.260174806423505e-06
0.22841668066120951,1423.4365249624516,1.6355524829168425e-05
0.22841668066120951,1423.433315394986,1.5047206934539327e-05
0.22739659101700124,1423.3091756375566,3.5010522462246137e-06
0.22739659101700124,1423.3061356775713,-1.5098572315556544e-05
0.22637712375817687,1423.1821963745956,-4.007244538915504e-05
0.22637712375817687,1423.1792455709094,-6.871611325692987e-05
0.23351526172609915,1424.0224377146772,-1.9232216301554462e-05
0.23351526172609915,1424.0181611098685,8.54579132479223e-05
0.22637712375817687,1423.1679070943358,9.725397459989639e-05
0.22637712375817687,1423.1652681974133,4.072014841566148e-05
0.22841668066120951,1423.4043039986684,1.4550653420570397e-05
0.22841668066120951,1423.4011133887361,1.1433275953184457e-05
0.22943614792003386,1423.5187750729406,1.8885926381633072e-05
0.22943614792003386,1423.515406633134,3.373941810500393e-05
0.22739659101700124,1423.2702895847126,2.473497191206555e-05
0.22739659101700124,1423.2673318387228,-1.383987723539296e-06
0.22739659101700124,1423.2643181154071,-2.2514083861325123e-05
0.22739659101700124,1423.261254804435,-3.920225699166267e-05
0.23249517208189088,1423.86257880255,-9.900037519224134e-07
0.23249517208189088,1423.8585872140345,7.586793627746682e-05
0.22637712375817687,1423.1294873596753,7.550279037326676e-05
0.22637712375817687,1423.1268486002307,1.8711921830105584e-05
0.22739659101700124,1423.2449491392154,-1.744906781833797e-05
0.22739659101700124,1423.2419192407808,-3.723316804230478e-05
0.22841668066120951,1423.3597700909866,-4.235089341803236e-05
0.22841668066120951,1423.356477795324,-3.6511835971890084e-05
0.23045561517885824,1423.5949038948286,-1.070004217646122e-05
0.23045561517885824,1423.5912832571164,2.876095475697297e-05
0.22331809959631987,1422.7416084883353,-1.1196532668842207e-05
0.22331809959631987,1422.7393427632815,-0.0001075872835192064
0.22739659101700124,1423.2203502028342,-0.00014283740879641056
0.22739659101700124,1423.216980587297,-0.0001319732476529016
0.23045561517885824,1423.5762513121333,-9.007884313387543e-05
0.23045561517885824,1423.5723699177638,-2.6903911968285793e-05
0.22637712375817687,1423.0851174801955,-1.6006630201373222e-05
0.22637712375817687,1423.082158222313,-4.358252894823567e-05
0.22943614792003386,1423.4417751057706,-3.4501786827831175e-05
0.22943614792003386,1423.438181070708,1.0395031514677774e-06
0.23249517208189088,1423.797306748437,6.039846508097124e-05
0.23249517208189088,1423.7933478105037,0.0001348643808256707
0.22637712375817687,1423.0642873695624,0.00013144223771557014
0.22637712375817687,1423.061692753563,7.111375042230989e-05
0.23045561517885824,1423.5424841411934,6.168320650731961e-05
0.23045561517885824,1423.538994662282,8.958044987883318e-05
0.22433756685514422,1422.8102952657284,4.9296944736168416e-05
0.22433756685514422,1422.8079665678304,-3.933053886918458e-05
0.23045561517885824,1423.530728384543,-4.919202037733755e-05
0.23045561517885824,1423.527012588878,-1.1839668988548578e-06
